Reference:  75 apertures in PRDOPSSOC-M-026
Comparison: 75 apertures in pre_delivery

Number of modified apertures 75. Significant modifications are listed below.
Differences are reported for any text change
and fractional differences greater than 1e-06

Aperture                        Attribute             Reference            Comparison      Difference    Percent
NRS2_FP5MIMF                   Sci2IdlY22 1.081049568778996e-09                  None             N/A        N/A
NRS2_FP5MIMF                   Sci2IdlY30 -3.582040131647273e-15                  None             N/A        N/A
NRS2_FP5MIMF                   Sci2IdlY31 8.384969150229993e-14                  None             N/A        N/A
NRS2_FP5MIMF                   Sci2IdlY32 -1.197469566515527e-14                  None             N/A        N/A
NRS2_FP5MIMF                   Sci2IdlY33 1.399272357170257e-13                  None             N/A        N/A
NRS2_FP5MIMF                   Sci2IdlY40 -1.95126711428304e-18                  None             N/A        N/A
NRS2_FP5MIMF                   Sci2IdlY41 -5.307769933328261e-18                  None             N/A        N/A
NRS2_FP5MIMF                   Sci2IdlY42 -5.068495399011616e-18                  None             N/A        N/A
NRS2_FP5MIMF                   Sci2IdlY43 1.818815487591966e-18                  None             N/A        N/A
NRS2_FP5MIMF                   Sci2IdlY44 -4.128369671818471e-17                  None             N/A        N/A
NRS2_FP5MIMF                   Sci2IdlY50    -2.83545663862e-22                  None             N/A        N/A
NRS2_FP5MIMF                   Sci2IdlY51    -1.41115330397e-21                  None             N/A        N/A
NRS2_FP5MIMF                   Sci2IdlY52     3.77725814944e-23                  None             N/A        N/A
NRS2_FP5MIMF                   Sci2IdlY53    -9.54674363887e-22                  None             N/A        N/A
NRS2_FP5MIMF                   Sci2IdlY54    -1.14278133866e-21                  None             N/A        N/A
NRS2_FP5MIMF                   Sci2IdlY55     6.11582380381e-21                  None             N/A        N/A
NRS2_FP5MIMF                   Idl2SciX00    -778.9752503300001                  None             N/A        N/A
NRS2_FP5MIMF                   Idl2SciX10         16320.8161616                  None             N/A        N/A
NRS2_FP5MIMF                   Idl2SciX11        -1414.16428664                  None             N/A        N/A
NRS2_FP5MIMF                   Idl2SciX20         118.509731342                  None             N/A        N/A
NRS2_FP5MIMF                   Idl2SciX21         898.837262396                  None             N/A        N/A
NRS2_FP5MIMF                   Idl2SciX22         7360.35134935                  None             N/A        N/A
NRS2_FP5MIMF                   Idl2SciX30        -8851.76024705                  None             N/A        N/A
NRS2_FP5MIMF                   Idl2SciX31        -564.999002556                  None             N/A        N/A
NRS2_FP5MIMF                   Idl2SciX32        -13713.6338813                  None             N/A        N/A
NRS2_FP5MIMF                   Idl2SciX33        -20917.1720329                  None             N/A        N/A
NRS2_FP5MIMF                   Idl2SciX40         6032.26714645                  None             N/A        N/A
NRS2_FP5MIMF                   Idl2SciX41         9725.25000188                  None             N/A        N/A
NRS2_FP5MIMF                   Idl2SciX42         759.016081948                  None             N/A        N/A
NRS2_FP5MIMF                   Idl2SciX43         17851.3632708                  None             N/A        N/A
NRS2_FP5MIMF                   Idl2SciX44         29175.8862622                  None             N/A        N/A
NRS2_FP5MIMF                   Idl2SciX50          20389.751649                  None             N/A        N/A
NRS2_FP5MIMF                   Idl2SciX51        -16546.3072591                  None             N/A        N/A
NRS2_FP5MIMF                   Idl2SciX52         1727.20495678                  None             N/A        N/A
NRS2_FP5MIMF                   Idl2SciX53        -407.401326052                  None             N/A        N/A
NRS2_FP5MIMF                   Idl2SciX54        -10222.0764071                  None             N/A        N/A
NRS2_FP5MIMF                   Idl2SciX55        -15467.1618595                  None             N/A        N/A
NRS2_FP5MIMF                   Idl2SciY00    -1838.759820522466                  None             N/A        N/A
NRS2_FP5MIMF                   Idl2SciY10         174.693230448                  None             N/A        N/A
NRS2_FP5MIMF                   Idl2SciY11           12741.80523                  None             N/A        N/A
NRS2_FP5MIMF                   Idl2SciY20         973.315105797                  None             N/A        N/A
NRS2_FP5MIMF                   Idl2SciY21        -741.653183329                  None             N/A        N/A
NRS2_FP5MIMF                   Idl2SciY22         26050.1731015                  None             N/A        N/A
NRS2_FP5MIMF                   Idl2SciY30        -1778.16757024                  None             N/A        N/A
NRS2_FP5MIMF                   Idl2SciY31        -11974.2001831                  None             N/A        N/A
NRS2_FP5MIMF                   Idl2SciY32         3963.71335014                  None             N/A        N/A
NRS2_FP5MIMF                   Idl2SciY33        -95402.6613746                  None             N/A        N/A
NRS2_FP5MIMF                   Idl2SciY40        -276.912225233                  None             N/A        N/A
NRS2_FP5MIMF                   Idl2SciY41          9887.0795683                  None             N/A        N/A
NRS2_FP5MIMF                   Idl2SciY42         15963.1079372                  None             N/A        N/A
NRS2_FP5MIMF                   Idl2SciY43        -9559.09964311                  None             N/A        N/A
NRS2_FP5MIMF                   Idl2SciY44         148252.254714                  None             N/A        N/A
NRS2_FP5MIMF                   Idl2SciY50         455.609042605                  None             N/A        N/A
NRS2_FP5MIMF                   Idl2SciY51         12927.8539955                  None             N/A        N/A
NRS2_FP5MIMF                   Idl2SciY52        -14980.8130815                  None             N/A        N/A
NRS2_FP5MIMF                   Idl2SciY53         -2714.1438415                  None             N/A        N/A
NRS2_FP5MIMF                   Idl2SciY54         8383.59107546                  None             N/A        N/A
NRS2_FP5MIMF                   Idl2SciY55         -91124.117671                  None             N/A        N/A

CLEAR_GWA_OTE                     XSciRef        0.196614012122    0.1963986127344844        0.000215     0.1096
CLEAR_GWA_OTE                     YSciRef        0.347495883703    0.3463456365188408        0.001150     0.3310
CLEAR_GWA_OTE                   XSciScale      4260.82999999999               5450.42     1189.590000    21.8257
CLEAR_GWA_OTE                   YSciScale     -9108.78199999999             -8648.118      460.664000     5.0574
CLEAR_GWA_OTE                  Sci2IdlX00       0.0224520894915   0.02259630336010716        0.000144     0.6382
CLEAR_GWA_OTE                  Sci2IdlX10       -0.346158262832   -0.3500946202268052        0.003936     1.1244
CLEAR_GWA_OTE                  Sci2IdlX11       -0.221960673895   -0.2196851330876169        0.002276     1.0252
CLEAR_GWA_OTE                  Sci2IdlX20      -0.0365346380039  -0.03745566793659696        0.000921     2.4590
CLEAR_GWA_OTE                  Sci2IdlX21      -0.0662554663367    -0.115507341200136        0.049252    42.6396
CLEAR_GWA_OTE                  Sci2IdlX22        0.505646505699    0.5198198533078118        0.014173     2.7266
CLEAR_GWA_OTE                  Sci2IdlX30       -0.262212349259   -0.1847754614391212        0.077437    29.5321
CLEAR_GWA_OTE                  Sci2IdlX31       -0.331518531458   -0.3427965583989071        0.011278     3.2900
CLEAR_GWA_OTE                  Sci2IdlX32       -0.324607400075   -0.5550832371627856        0.230476    41.5210
CLEAR_GWA_OTE                  Sci2IdlX33         1.73425466344     1.777809903365076        0.043555     2.4499
CLEAR_GWA_OTE                  Sci2IdlX40       -0.793066056206    -0.831044489889376        0.037978     4.5700
CLEAR_GWA_OTE                  Sci2IdlX41        -1.62976278947     -1.11705739815486        0.512705    31.4589
CLEAR_GWA_OTE                  Sci2IdlX42        -1.14982818973    -1.190706947891738        0.040879     3.4332
CLEAR_GWA_OTE                  Sci2IdlX43       -0.784700026914      -1.2640323834188        0.479332    37.9209
CLEAR_GWA_OTE                  Sci2IdlX44         2.82540004407     2.891400510100867        0.066000     2.2826
CLEAR_GWA_OTE                  Sci2IdlX50        -0.71313272907   -0.9347032043061179        0.221570    23.7049
CLEAR_GWA_OTE                  Sci2IdlX51         -2.5570900888    -2.620590859197748        0.063501     2.4231
CLEAR_GWA_OTE                  Sci2IdlX52        -2.40601439697    -1.558504108613832        0.847510    35.2247
CLEAR_GWA_OTE                  Sci2IdlX53          -1.150613143    -1.198627104195311        0.048014     4.0057
CLEAR_GWA_OTE                  Sci2IdlX54       -0.621307281156   -0.9959308071822256        0.374624    37.6154
CLEAR_GWA_OTE                  Sci2IdlX55         1.84186849474      1.88129121724705        0.039423     2.0955
CLEAR_GWA_OTE                  Sci2IdlY00       -0.107499952381   -0.1071020079548231        0.000398     0.3702
CLEAR_GWA_OTE                  Sci2IdlY10        0.292653839594    0.2955448865446518        0.002891     0.9782
CLEAR_GWA_OTE                  Sci2IdlY11       -0.293056146427   -0.2865072125467756        0.006549     2.2347
CLEAR_GWA_OTE                  Sci2IdlY20       0.0384211064426   0.03989109648248908        0.001470     3.6850
CLEAR_GWA_OTE                  Sci2IdlY21      -0.0772373586181  -0.03358605456973122        0.043651    56.5158
CLEAR_GWA_OTE                  Sci2IdlY22        0.383125911793    0.4258069991262866        0.042681    10.0236
CLEAR_GWA_OTE                  Sci2IdlY30        0.144182437945    0.2139201809726635        0.069738    32.5999
CLEAR_GWA_OTE                  Sci2IdlY31        0.497361273065    0.5113906215766065        0.014029     2.7434
CLEAR_GWA_OTE                  Sci2IdlY32       -0.450266818991   -0.2097258275186037        0.240541    53.4219
CLEAR_GWA_OTE                  Sci2IdlY33         1.51406144149     1.651786206512692        0.137725     8.3379
CLEAR_GWA_OTE                  Sci2IdlY40        -0.39862223065   -0.4371788527903071        0.038557     8.8194
CLEAR_GWA_OTE                  Sci2IdlY41         0.67962178249     1.183863002924239        0.504241    42.5929
CLEAR_GWA_OTE                  Sci2IdlY42         1.73037902687     1.780358991677933        0.049980     2.8073
CLEAR_GWA_OTE                  Sci2IdlY43        -1.05114607754   -0.4761412979894349        0.575005    54.7027
CLEAR_GWA_OTE                  Sci2IdlY44         2.73296756881     2.952976927370204        0.220009     7.4504
CLEAR_GWA_OTE                  Sci2IdlY50          -1.320779424  -0.01325552129507686        1.307524    98.9964
CLEAR_GWA_OTE                  Sci2IdlY51        -1.21242979966    -1.280922373487583        0.068493     5.3471
CLEAR_GWA_OTE                  Sci2IdlY52         0.73922194119     1.543926887413799        0.804705    52.1207
CLEAR_GWA_OTE                  Sci2IdlY53         2.09497056691     2.156113993081785        0.061143     2.8358
CLEAR_GWA_OTE                  Sci2IdlY54       -0.973319800405   -0.4678899779041998        0.505430    51.9284
CLEAR_GWA_OTE                  Sci2IdlY55         1.96277469621     2.101927599722412        0.139153     6.6203
CLEAR_GWA_OTE                  Idl2SciX00        0.187786599758    0.1871991237817757        0.000587     0.3128
CLEAR_GWA_OTE                  Idl2SciX10        -1.58243423774     -1.55423015584313        0.028204     1.7823
CLEAR_GWA_OTE                  Idl2SciX11         1.45495341163     1.439678523053144        0.015275     1.0499
CLEAR_GWA_OTE                  Idl2SciX20        -1.51403406882    -2.047126582437908        0.533093    26.0410
CLEAR_GWA_OTE                  Idl2SciX21        0.187897269916    0.7261348463992567        0.538238    74.1236
CLEAR_GWA_OTE                  Idl2SciX22        0.628903652613    0.2343713845155101        0.394532    62.7333
CLEAR_GWA_OTE                  Idl2SciX30         13.7072855206     18.67240789917096        4.965122    26.5907
CLEAR_GWA_OTE                  Idl2SciX31        -1.19625846079    -8.139474310979868        6.943216    85.3030
CLEAR_GWA_OTE                  Idl2SciX32        -12.5981317956     -1.74476075461399       10.853371    86.1506
CLEAR_GWA_OTE                  Idl2SciX33        0.888386205601    -1.482219958999289        2.370606   159.9362
CLEAR_GWA_OTE                  Idl2SciX40        -63.9669424962    -86.78373703813526       22.816795    26.2916
CLEAR_GWA_OTE                  Idl2SciX41        -1.39073153166     37.37470545680308       38.765437   103.7211
CLEAR_GWA_OTE                  Idl2SciX42         104.229548953     6.293926298872186       97.935623    93.9615
CLEAR_GWA_OTE                  Idl2SciX43        -8.44610607394      35.4855533055829       43.931659   123.8015
CLEAR_GWA_OTE                  Idl2SciX44         10.9893854232      4.53211769789413        6.457268    58.7591
CLEAR_GWA_OTE                  Idl2SciX50         113.938706721     155.3822185680914       41.443512    26.6720
CLEAR_GWA_OTE                  Idl2SciX51         22.2782236295    -56.50401633174351       78.782240   139.4277
CLEAR_GWA_OTE                  Idl2SciX52        -263.206320624     26.76603963490453      289.972360   110.1692
CLEAR_GWA_OTE                  Idl2SciX53         70.5865048955     -129.769348024098      200.355853   154.3938
CLEAR_GWA_OTE                  Idl2SciX54         4.52357666617      55.6954480862252       51.171871    91.8780
CLEAR_GWA_OTE                  Idl2SciX55         41.7302317705     15.36143817959967       26.368794    63.1887
CLEAR_GWA_OTE                  Idl2SciY00        -0.16007682894   -0.1594224086718108        0.000654     0.4088
CLEAR_GWA_OTE                  Idl2SciY10        -1.36607251101    -1.398896859706467        0.032824     2.3464
CLEAR_GWA_OTE                  Idl2SciY11        -1.75644827765    -1.743706907382012        0.012741     0.7254
CLEAR_GWA_OTE                  Idl2SciY20        -1.73758983043    -1.089586168367687        0.648004    37.2932
CLEAR_GWA_OTE                  Idl2SciY21         2.14525787821     1.662086180864052        0.483172    22.5228
CLEAR_GWA_OTE                  Idl2SciY22       -0.455111272483   -0.2704153111100543        0.184696    40.5826
CLEAR_GWA_OTE                  Idl2SciY30         13.2756347686      6.98685524974059        6.288780    47.3708
CLEAR_GWA_OTE                  Idl2SciY31        -36.4213100812    -29.70700325970959        6.714307    18.4351
CLEAR_GWA_OTE                  Idl2SciY32         -0.4530802988    -6.017252733427962        5.564172    92.4703
CLEAR_GWA_OTE                  Idl2SciY33        -6.94615906071    -5.632814173770465        1.313345    18.9075
CLEAR_GWA_OTE                  Idl2SciY40        -57.9346588476    -27.92509965321146       30.009559    51.7990
CLEAR_GWA_OTE                  Idl2SciY41          237.34128326      196.798921242128       40.542362    17.0819
CLEAR_GWA_OTE                  Idl2SciY42         31.4168742756      84.5702164619145       53.153342    62.8511
CLEAR_GWA_OTE                  Idl2SciY43         138.712023139     113.9375645693257       24.774459    17.8604
CLEAR_GWA_OTE                  Idl2SciY44         38.2081360494     53.92318969238293       15.715054    29.1434
CLEAR_GWA_OTE                  Idl2SciY50         92.8489753207     36.46983501477261       56.379140    60.7213
CLEAR_GWA_OTE                  Idl2SciY51        -580.410892615    -490.5660917539478       89.844801    15.4795
CLEAR_GWA_OTE                  Idl2SciY52        -192.786397108    -355.5155765978158      162.729179    45.7727
CLEAR_GWA_OTE                  Idl2SciY53        -763.292652098    -649.5751275962489      113.717525    14.8983
CLEAR_GWA_OTE                  Idl2SciY54        -500.080464596    -627.2220667869086      127.141602    20.2706
CLEAR_GWA_OTE                  Idl2SciY55        -151.316483491    -112.4996702730323       38.816813    25.6527

F110W_GWA_OTE                     XSciRef        0.196614012122    0.1963986127344844        0.000215     0.1096
F110W_GWA_OTE                     YSciRef        0.347495883703    0.3463456365188408        0.001150     0.3310
F110W_GWA_OTE                   XSciScale      4260.82999999999               5450.42     1189.590000    21.8257
F110W_GWA_OTE                   YSciScale     -9108.78199999999             -8648.118      460.664000     5.0574
F110W_GWA_OTE                  Sci2IdlX00       0.0224532615026   0.02259747386076905        0.000144     0.6382
F110W_GWA_OTE                  Sci2IdlX10       -0.346158332664   -0.3500945987574794        0.003936     1.1243
F110W_GWA_OTE                  Sci2IdlX11       -0.221974715786   -0.2196991952264842        0.002276     1.0251
F110W_GWA_OTE                  Sci2IdlX20      -0.0365571143784  -0.03747814293974355        0.000921     2.4575
F110W_GWA_OTE                  Sci2IdlX21      -0.0663526600432   -0.1156034055352092        0.049251    42.6032
F110W_GWA_OTE                  Sci2IdlX22        0.505557362933    0.5197306109030585        0.014173     2.7270
F110W_GWA_OTE                  Sci2IdlX30       -0.262294822822   -0.1848597620169622        0.077435    29.5221
F110W_GWA_OTE                  Sci2IdlX31       -0.331654689511   -0.3429326613621909        0.011278     3.2887
F110W_GWA_OTE                  Sci2IdlX32       -0.325011692317   -0.5554823233598936        0.230471    41.4902
F110W_GWA_OTE                  Sci2IdlX33         1.73405478063     1.777609811385477        0.043555     2.4502
F110W_GWA_OTE                  Sci2IdlX40       -0.793228211505   -0.8312058220814043        0.037978     4.5690
F110W_GWA_OTE                  Sci2IdlX41        -1.63017369535    -1.117480572830355        0.512693    31.4502
F110W_GWA_OTE                  Sci2IdlX42        -1.15023141416    -1.191109924689306        0.040879     3.4320
F110W_GWA_OTE                  Sci2IdlX43       -0.785541051309    -1.264862774184574        0.479322    37.8952
F110W_GWA_OTE                  Sci2IdlX44          2.8251297625     2.891130088508875        0.066000     2.2829
F110W_GWA_OTE                  Sci2IdlX50       -0.712589783506   -0.9341540696406357        0.221564    23.7182
F110W_GWA_OTE                  Sci2IdlX51        -2.55773696132     -2.62123660488134        0.063500     2.4225
F110W_GWA_OTE                  Sci2IdlX52        -2.40673446352    -1.559244785074162        0.847490    35.2133
F110W_GWA_OTE                  Sci2IdlX53        -1.15107720213    -1.199090824180656        0.048014     4.0042
F110W_GWA_OTE                  Sci2IdlX54       -0.621998303305   -0.9966136840755361        0.374615    37.5888
F110W_GWA_OTE                  Sci2IdlX55         1.84170469329     1.881127460709952        0.039423     2.0957
F110W_GWA_OTE                  Sci2IdlY00       -0.107497778929   -0.1070998426776284        0.000398     0.3702
F110W_GWA_OTE                  Sci2IdlY10        0.292649040876    0.2955399894396247        0.002891     0.9782
F110W_GWA_OTE                  Sci2IdlY11       -0.293058241805   -0.2865094412172941        0.006549     2.2346
F110W_GWA_OTE                  Sci2IdlY20         0.03840248067   0.03987242086957162        0.001470     3.6866
F110W_GWA_OTE                  Sci2IdlY21      -0.0772179059963  -0.03356805572080043        0.043650    56.5281
F110W_GWA_OTE                  Sci2IdlY22         0.38311289778    0.4257931265220423        0.042680    10.0237
F110W_GWA_OTE                  Sci2IdlY30        0.144172262361    0.2139085299461105        0.069736    32.6010
F110W_GWA_OTE                  Sci2IdlY31        0.497270406763    0.5112992574606929        0.014029     2.7438
F110W_GWA_OTE                  Sci2IdlY32       -0.450242929546   -0.2097098475429433        0.240533    53.4230
F110W_GWA_OTE                  Sci2IdlY33         1.51411370748      1.65183574185098        0.137722     8.3375
F110W_GWA_OTE                  Sci2IdlY40       -0.398617279929   -0.4371738669109558        0.038557     8.8195
F110W_GWA_OTE                  Sci2IdlY41        0.679420372703     1.183650428886366        0.504230    42.5996
F110W_GWA_OTE                  Sci2IdlY42         1.73011804102     1.780096276117995        0.049978     2.8076
F110W_GWA_OTE                  Sci2IdlY43        -1.05113749397   -0.4761514986279825        0.574986    54.7013
F110W_GWA_OTE                  Sci2IdlY44         2.73309499491     2.953100068210248        0.220005     7.4500
F110W_GWA_OTE                  Sci2IdlY50        -1.32001618195  -0.01252754089285265        1.307489    99.0510
F110W_GWA_OTE                  Sci2IdlY51        -1.21257723449    -1.281070793216854        0.068494     5.3466
F110W_GWA_OTE                  Sci2IdlY52        0.738858071802     1.543544891570898        0.804687    52.1324
F110W_GWA_OTE                  Sci2IdlY53         2.09463634204     2.155777765930117        0.061141     2.8362
F110W_GWA_OTE                  Sci2IdlY54       -0.973305119221   -0.4678917670103067        0.505413    51.9275
F110W_GWA_OTE                  Sci2IdlY55         1.96285332154     2.102003572723344        0.139150     6.6199
F110W_GWA_OTE                  Idl2SciX00        0.187790020697    0.1872024507944764        0.000588     0.3129
F110W_GWA_OTE                  Idl2SciX10        -1.58241388035    -1.554205469434917        0.028208     1.7826
F110W_GWA_OTE                  Idl2SciX11         1.45499158053     1.439714705241434        0.015277     1.0500
F110W_GWA_OTE                  Idl2SciX20        -1.51496284575    -2.048134165146441        0.533171    26.0321
F110W_GWA_OTE                  Idl2SciX21         0.18795040209    0.7262582599934453        0.538308    74.1207
F110W_GWA_OTE                  Idl2SciX22        0.628872924595    0.2342820821349009        0.394591    62.7457
F110W_GWA_OTE                  Idl2SciX30         13.7142768185     18.68010794313956        4.965831    26.5835
F110W_GWA_OTE                  Idl2SciX31        -1.19559262293    -8.139734322726666        6.944142    85.3117
F110W_GWA_OTE                  Idl2SciX32         -12.596636469    -1.741703556583924       10.854933    86.1733
F110W_GWA_OTE                  Idl2SciX33        0.888656673565    -1.482307893746607        2.370965   159.9509
F110W_GWA_OTE                  Idl2SciX40        -63.9966006436     -86.8165454498228       22.819945    26.2852
F110W_GWA_OTE                  Idl2SciX41        -1.40056929241      37.3702511798405       38.770820   103.7478
F110W_GWA_OTE                  Idl2SciX42         104.217588756     6.268194472396731       97.949394    93.9855
F110W_GWA_OTE                  Idl2SciX43        -8.46011077803     35.47800010367779       43.938111   123.8461
F110W_GWA_OTE                  Idl2SciX44         10.9908767115     4.532761668686328        6.458115    58.7589
F110W_GWA_OTE                  Idl2SciX50         113.992406676      155.441455502939       41.449049    26.6654
F110W_GWA_OTE                  Idl2SciX51         22.3058537479    -56.48804106734487       78.793895   139.4877
F110W_GWA_OTE                  Idl2SciX52        -263.161781322     26.85075210181114      290.012533   110.2031
F110W_GWA_OTE                  Idl2SciX53         70.6496994329    -129.7347443619999      200.384444   154.4570
F110W_GWA_OTE                  Idl2SciX54         4.51108621535     55.69033339586036       51.179247    91.8997
F110W_GWA_OTE                  Idl2SciX55         41.7314780896     15.35917086341858       26.372307    63.1952
F110W_GWA_OTE                  Idl2SciY00       -0.160072006014   -0.1594174713910539        0.000655     0.4089
F110W_GWA_OTE                  Idl2SciY10        -1.36605263114    -1.398882407903502        0.032830     2.3469
F110W_GWA_OTE                  Idl2SciY11        -1.75646339027     -1.74372005988429        0.012743     0.7255
F110W_GWA_OTE                  Idl2SciY20        -1.73821603282    -1.090110693960878        0.648105    37.2857
F110W_GWA_OTE                  Idl2SciY21         2.14453621828     1.661293393323089        0.483243    22.5337
F110W_GWA_OTE                  Idl2SciY22       -0.454968633506   -0.2702437337879605        0.184725    40.6017
F110W_GWA_OTE                  Idl2SciY30         13.2797774663     6.990058035793131        6.289719    47.3631
F110W_GWA_OTE                  Idl2SciY31        -36.4153754866    -29.70010649235218        6.715269    18.4408
F110W_GWA_OTE                  Idl2SciY32       -0.462307145543    -6.027299075160533        5.564992    92.3298
F110W_GWA_OTE                  Idl2SciY33        -6.94382186001    -5.630310208974998        1.313512    18.9163
F110W_GWA_OTE                  Idl2SciY40        -57.9546447779    -27.94079510583439       30.013850    51.7885
F110W_GWA_OTE                  Idl2SciY41         237.315363212     196.7672622506995       40.548101    17.0862
F110W_GWA_OTE                  Idl2SciY42         31.5028729502     84.66373708682015       53.160864    62.7906
F110W_GWA_OTE                  Idl2SciY43         138.686034487     113.9081387179231       24.777896    17.8662
F110W_GWA_OTE                  Idl2SciY44         38.2289248206     53.94597442992103       15.717050    29.1348
F110W_GWA_OTE                  Idl2SciY50         92.8908652806     36.50398299051788       56.386882    60.7023
F110W_GWA_OTE                  Idl2SciY51        -580.366197995    -490.5086841419213       89.857514    15.4829
F110W_GWA_OTE                  Idl2SciY52        -193.033460696    -355.7851545820468      162.751694    45.7444
F110W_GWA_OTE                  Idl2SciY53        -763.198339009    -649.4640004790807      113.734339    14.9023
F110W_GWA_OTE                  Idl2SciY54        -500.268721669    -627.4269001454988      127.158178    20.2666
F110W_GWA_OTE                  Idl2SciY55         -151.32983723    -112.5074486864237       38.822389    25.6542

F140X_GWA_OTE                     XSciRef        0.196614012122    0.1963986127344844        0.000215     0.1096
F140X_GWA_OTE                     YSciRef        0.347495883703    0.3463456365188408        0.001150     0.3310
F140X_GWA_OTE                   XSciScale      4260.82999999999               5450.42     1189.590000    21.8257
F140X_GWA_OTE                   YSciScale     -9108.78199999999             -8648.118      460.664000     5.0574
F140X_GWA_OTE                  Sci2IdlX00        0.022451332321   0.02259554670798391        0.000144     0.6382
F140X_GWA_OTE                  Sci2IdlX10       -0.346161355072   -0.3500976792937214        0.003936     1.1244
F140X_GWA_OTE                  Sci2IdlX11       -0.221980594494   -0.2197050423779633        0.002276     1.0251
F140X_GWA_OTE                  Sci2IdlX20       -0.036552409522  -0.03747344838780813        0.000921     2.4578
F140X_GWA_OTE                  Sci2IdlX21      -0.0663206738446   -0.1155721426089206        0.049251    42.6153
F140X_GWA_OTE                  Sci2IdlX22        0.505550727322    0.5197241684149028        0.014173     2.7271
F140X_GWA_OTE                  Sci2IdlX30        -0.26227861279   -0.1848423698342289        0.077436    29.5244
F140X_GWA_OTE                  Sci2IdlX31       -0.331603538106   -0.3428816427744995        0.011278     3.2892
F140X_GWA_OTE                  Sci2IdlX32       -0.324832107736   -0.5553061016483154        0.230474    41.5040
F140X_GWA_OTE                  Sci2IdlX33         1.73404510394     1.777600715356351        0.043556     2.4502
F140X_GWA_OTE                  Sci2IdlX40       -0.793267588589   -0.8312457759400709        0.037978     4.5688
F140X_GWA_OTE                  Sci2IdlX41         -1.6299959616     -1.11729498482799        0.512701    31.4541
F140X_GWA_OTE                  Sci2IdlX42        -1.15002925051    -1.190908250255602        0.040879     3.4326
F140X_GWA_OTE                  Sci2IdlX43       -0.785111420964    -1.264440088419656        0.479329    37.9084
F140X_GWA_OTE                  Sci2IdlX44          2.8251342657     2.891135447803313        0.066001     2.2829
F140X_GWA_OTE                  Sci2IdlX50       -0.712510332498   -0.9340777185678878        0.221567    23.7204
F140X_GWA_OTE                  Sci2IdlX51        -2.55783030453    -2.621330932896961        0.063501     2.4225
F140X_GWA_OTE                  Sci2IdlX52        -2.40639954831    -1.558896858099438        0.847503    35.2187
F140X_GWA_OTE                  Sci2IdlX53        -1.15083259209    -1.198846794658828        0.048014     4.0050
F140X_GWA_OTE                  Sci2IdlX54       -0.621626827391   -0.9962475955183324        0.374621    37.6032
F140X_GWA_OTE                  Sci2IdlX55         1.84171778772     1.881141048914345        0.039423     2.0957
F140X_GWA_OTE                  Sci2IdlY00       -0.107499800314   -0.1071018581237123        0.000398     0.3702
F140X_GWA_OTE                  Sci2IdlY10        0.292653906916    0.2955449011873796        0.002891     0.9782
F140X_GWA_OTE                  Sci2IdlY11       -0.293062231521   -0.2865133335432151        0.006549     2.2346
F140X_GWA_OTE                  Sci2IdlY20        0.038397563358   0.03986752665290243        0.001470     3.6871
F140X_GWA_OTE                  Sci2IdlY21      -0.0772149784453  -0.03356443776081333        0.043651    56.5312
F140X_GWA_OTE                  Sci2IdlY22        0.383123535947    0.4258043968551236        0.042681    10.0236
F140X_GWA_OTE                  Sci2IdlY30        0.144195914804    0.2139332678257823        0.069737    32.5977
F140X_GWA_OTE                  Sci2IdlY31        0.497226722159    0.5112557920783569        0.014029     2.7440
F140X_GWA_OTE                  Sci2IdlY32       -0.450241712814   -0.2097048234219208        0.240537    53.4239
F140X_GWA_OTE                  Sci2IdlY33         1.51416322876     1.651887293627925        0.137724     8.3374
F140X_GWA_OTE                  Sci2IdlY40       -0.398544004813   -0.4371011681334053        0.038557     8.8211
F140X_GWA_OTE                  Sci2IdlY41        0.679529869899     1.183767794077643        0.504238    42.5960
F140X_GWA_OTE                  Sci2IdlY42         1.73001126679     1.779990274213304        0.049979     2.8078
F140X_GWA_OTE                  Sci2IdlY43        -1.05115755107   -0.4761624456654843        0.574995    54.7011
F140X_GWA_OTE                  Sci2IdlY44         2.73320134042     2.953209640226935        0.220008     7.4498
F140X_GWA_OTE                  Sci2IdlY50        -1.31996096641   -0.0124520998966823        1.307509    99.0566
F140X_GWA_OTE                  Sci2IdlY51        -1.21230598389    -1.280800587998152        0.068495     5.3478
F140X_GWA_OTE                  Sci2IdlY52        0.739013780037     1.543713197089976        0.804699    52.1275
F140X_GWA_OTE                  Sci2IdlY53         2.09454255221     2.155684911135696        0.061142     2.8363
F140X_GWA_OTE                  Sci2IdlY54       -0.973333892221   -0.4679125242996512        0.505421    51.9268
F140X_GWA_OTE                  Sci2IdlY55         1.96293644555     2.102088725116738        0.139152     6.6197
F140X_GWA_OTE                  Idl2SciX00        0.187787172161    0.1871996550312046        0.000588     0.3129
F140X_GWA_OTE                  Idl2SciX10        -1.58239300596    -1.554187033442699        0.028206     1.7825
F140X_GWA_OTE                  Idl2SciX11         1.45496420219     1.439688349889225        0.015276     1.0499
F140X_GWA_OTE                  Idl2SciX20        -1.51483013174    -2.047956959531728        0.533127    26.0321
F140X_GWA_OTE                  Idl2SciX21        0.188138337802    0.7264102104126687        0.538272    74.1003
F140X_GWA_OTE                  Idl2SciX22        0.628808495535    0.2342493712260385        0.394559    62.7471
F140X_GWA_OTE                  Idl2SciX30         13.7125901753     18.67802032106122        4.965430    26.5843
F140X_GWA_OTE                  Idl2SciX31        -1.19810695048    -8.141777593544987        6.943671    85.2845
